userId,timestamp,pos,eventName
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445063849,"{'x': 0, 'y': 0}",keyup
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445064327,"{'x': 0, 'y': 0}",keydown
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445064327,"{'x': 0, 'y': 0}",keypress
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445064331,"{'x': 0, 'y': 0}",keyup
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445064765,"{'x': 0, 'y': 0}",keydown
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445064765,"{'x': 0, 'y': 0}",keypress
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445064770,"{'x': 0, 'y': 0}",keyup
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445065493,"{'x': 0, 'y': 0}",keydown
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445065493,"{'x': 0, 'y': 0}",keypress
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445065497,"{'x': 0, 'y': 0}",keyup
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445066055,"{'x': 0, 'y': 0}",keydown
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445066055,"{'x': 0, 'y': 0}",keypress
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445066061,"{'x': 0, 'y': 0}",keyup
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445066857,"{'x': 0, 'y': 0}",keydown
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445066857,"{'x': 0, 'y': 0}",keypress
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445066861,"{'x': 0, 'y': 0}",keyup
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445067542,"{'x': 0, 'y': 0}",keydown
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445067542,"{'x': 0, 'y': 0}",keypress
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445067546,"{'x': 0, 'y': 0}",keyup
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445067882,"{'x': 0, 'y': 0}",keydown
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445067882,"{'x': 0, 'y': 0}",keypress
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445067888,"{'x': 0, 'y': 0}",keyup
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445068350,"{'x': 0, 'y': 0}",keydown
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445068350,"{'x': 0, 'y': 0}",keypress
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445068356,"{'x': 0, 'y': 0}",keyup
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445069138,"{'x': 0, 'y': 0}",keydown
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445069138,"{'x': 0, 'y': 0}",keypress
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445069145,"{'x': 0, 'y': 0}",keyup
3f2d96b0-794a-4d3a-a096-06e74ee84478,1757445069492,"{'x': 0, 'y': 0}",keydown
