userId,timestamp,pos,eventName
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503794,"{""x"": 424, ""y"": 18}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503812,"{""x"": 433, ""y"": 18}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503829,"{""x"": 442, ""y"": 19}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503847,"{""x"": 451, ""y"": 22}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503864,"{""x"": 462, ""y"": 26}",mouseout
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503864,"{""x"": 462, ""y"": 26}",mouseover
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503864,"{""x"": 462, ""y"": 26}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503882,"{""x"": 471, ""y"": 29}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503900,"{""x"": 479, ""y"": 28}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503918,"{""x"": 487, ""y"": 27}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503935,"{""x"": 495, ""y"": 27}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503953,"{""x"": 507, ""y"": 25}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503971,"{""x"": 519, ""y"": 24}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036503989,"{""x"": 529, ""y"": 24}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504009,"{""x"": 538, ""y"": 24}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504026,"{""x"": 547, ""y"": 24}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504044,"{""x"": 556, ""y"": 25}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504062,"{""x"": 566, ""y"": 26}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504081,"{""x"": 576, ""y"": 27}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504100,"{""x"": 585, ""y"": 28}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504118,"{""x"": 592, ""y"": 28}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504137,"{""x"": 601, ""y"": 28}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504155,"{""x"": 608, ""y"": 28}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504173,"{""x"": 619, ""y"": 28}",mousemove
c2fb65c3-5f5e-4cb2-8a9e-a64391a07a90,1694036504192,"{""x"": 632, ""y"": 28}",mousemove
